#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="((dark-brownA:1,(dark-pinkE:1,(blueE:1,pinkE:1):1):0):1,((orangeD:1,dark-purpleD:1):1,goldC:1):1)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="dark-brownA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="pinkE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="12" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="3.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="12" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="4" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="dark-brownA=right-iliac-lymph-node, dark-pinkE=prostate, blueE=prostate, pinkE=prostate, orangeD=periportal-lymph-node, dark-purpleD=periportal-lymph-node, goldC=perigastric-lymph-node "/>
#                <userDataType codeMap="prostate=0,perigastric-lymph-node=1,periportal-lymph-node=2,right-iliac-lymph-node=3,? = 0 1 2 3" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="4"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel" symmetric="false">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_prostate_periportal-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_prostate	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_periportal-lymph-node	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_periportal-lymph-node_prostate	geoSubstModelLogger.relGeoRate_periportal-lymph-node_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_periportal-lymph-node_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_right-iliac-lymph-node_prostate	geoSubstModelLogger.relGeoRate_right-iliac-lymph-node_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_right-iliac-lymph-node_periportal-lymph-node
3484000	-30.145805805677824	-9.157396396506456	-20.988409409171368	0.0	1	0	0	0	0	1	0	1	1	0	0	1	0.22399129912101948	1.2314072596377823	0.7027995782581226	1.9516329102280712	1.0134056196943466	0.18610004156824828	0.7240434826547306	0.17326953869266298	0.22637716099356855	0.5244949329048706	4.327077485900014	0.6032280020792303	1.0681150901431133	0.22399129912101948	0.0	0.0	0.0	0.0	0.18610004156824828	0.0	0.17326953869266298	0.22637716099356855	0.0	0.0	0.6032280020792303
3485000	-28.060817128987452	-8.147206163103329	-19.91361096588412	0.0	1	0	0	0	1	1	0	0	0	1	0	0	0.45475700927515267	2.1554330496083085	1.0652379945321366	0.6597692539157468	0.23985895490712175	1.202842624732266	0.10961853530005232	0.8215552881233166	1.0862241914090822	2.6944503613909028	0.3562497553115302	0.8303075506833396	1.3001203183146801	0.45475700927515267	0.0	0.0	0.0	0.23985895490712175	1.202842624732266	0.0	0.0	0.0	2.6944503613909028	0.0	0.0
3486000	-26.61840563241245	-7.473812518426532	-19.14459311398592	0.0	0	0	1	0	1	0	0	0	0	0	1	0	0.8217585140765485	1.0110361099340195	0.9678795307830487	1.1915812371435788	1.049316958948011	1.0682099199767345	0.369090084047291	1.1588265461926617	0.07698298691299738	0.20922350547206303	2.018871850817733	1.7381671172618698	0.8655000590506574	0.0	0.0	0.9678795307830487	0.0	1.049316958948011	0.0	0.0	0.0	0.0	0.0	2.018871850817733	0.0
3487000	-36.52710944958303	-9.840062977782457	-26.68704647180057	0.0	0	1	1	0	1	0	1	1	1	1	1	0	0.6895916908321732	0.22525101853023716	2.924945347796893	0.7404272823315454	2.1076916485652832	0.28653021445451377	2.851528739315848	1.663287583649174	0.590446492422566	0.9488903336824404	0.5835608115305769	0.0978705115696499	0.28572701107400317	0.0	0.22525101853023716	2.924945347796893	0.0	2.1076916485652832	0.0	2.851528739315848	1.663287583649174	0.590446492422566	0.9488903336824404	0.5835608115305769	0.0
3488000	-28.516918096318612	-9.735696608685783	-18.78122148763283	0.0	0	0	1	0	0	0	1	1	0	0	0	1	0.45409059503492394	2.143283115262265	1.4401212741385365	0.03137043599258199	0.5033932127245786	0.3785629324699269	0.5611805149694515	0.5706586685321241	0.522709772805014	0.9709455540186038	4.104728750790559	0.5001240964905105	0.2527416431873563	0.0	0.0	1.4401212741385365	0.0	0.0	0.0	0.5611805149694515	0.5706586685321241	0.0	0.0	0.0	0.5001240964905105
3489000	-27.971923697420422	-8.844531042847503	-19.12739265457292	0.0	0	1	1	0	0	0	1	1	0	0	0	1	0.7420479101206111	0.9647245097652953	0.7601351092816195	0.3181193346176376	0.20645803463917314	3.4219974882246844	0.5443207982690458	0.36653157607002784	2.4928973332966113	0.5665436102262474	0.3166816427936358	0.65359022352098	0.2831200400738157	0.0	0.9647245097652953	0.7601351092816195	0.0	0.0	0.0	0.5443207982690458	0.36653157607002784	0.0	0.0	0.0	0.65359022352098
3490000	-29.885962215433718	-10.407436716365599	-19.47852549906812	0.0	0	1	1	0	0	0	0	1	0	1	0	0	1.2574770668074293	2.9982858919047146	0.22247120454093844	1.5089910127894326	0.28677487088673315	1.2517516716456405	1.1928302727019433	0.38473833336287977	2.7809657061876156	0.180644431390763	0.42068646278710864	0.5183481809804289	0.22291262166430667	0.0	2.9982858919047146	0.22247120454093844	0.0	0.0	0.0	0.0	0.38473833336287977	0.0	0.180644431390763	0.0	0.0
3491000	-33.332139141611876	-7.730023380112033	-25.602115761499846	0.0	1	0	1	0	1	1	0	0	0	0	0	0	1.8411775994337451	2.231311867957488	0.8335519715414054	0.5802049923181476	3.031735758489129	1.6807307976013812	0.707383834230734	1.6454826439264503	1.7095507908474628	1.8748403205702526	2.755651040487072	0.6572142363425539	0.1462261563454325	1.8411775994337451	0.0	0.8335519715414054	0.0	3.031735758489129	1.6807307976013812	0.0	0.0	0.0	0.0	0.0	0.0
3492000	-35.01535147042104	-8.01770678076836	-26.997644689652677	0.0	0	0	1	0	0	0	0	1	0	1	0	1	0.5956135692273709	0.12133542642922292	4.329540768587304	1.364099408419091	2.2176897903366113	0.6371699783888792	0.12271482677854044	0.8725277649594284	0.3784812973496405	4.789488653422288	2.2728630888202117	0.9872899178063077	1.3964813521998516	0.0	0.0	4.329540768587304	0.0	0.0	0.0	0.0	0.8725277649594284	0.0	4.789488653422288	0.0	0.9872899178063077
3493000	-33.227692704820704	-10.25974973590553	-22.967942968915175	0.0	1	0	1	0	1	0	1	0	0	1	0	1	1.7408519808161225	2.3386733896614897	1.2184356352168164	0.5262175615225332	0.6873284513430901	0.35887611180116974	1.7916172353990298	3.6471617656818407	0.1506204506252478	0.9189806491258808	1.1750716438627402	0.6191956705482798	0.06674451524943929	1.7408519808161225	0.0	1.2184356352168164	0.0	0.6873284513430901	0.0	1.7916172353990298	0.0	0.0	0.9189806491258808	0.0	0.6191956705482798
3494000	-29.361629591865565	-7.797510042710668	-21.5641195491549	0.0	1	0	1	0	1	0	0	0	0	0	0	1	0.7107428801699848	0.6193909339172371	1.2928440153782699	0.9788871149312965	4.95390438570153	0.8752356466956593	0.8015115856554301	0.5238274685431071	0.3656368073617854	0.3836379043681124	0.8363135927271133	2.9736504363855807	0.17778503833645368	0.7107428801699848	0.0	1.2928440153782699	0.0	4.95390438570153	0.0	0.0	0.0	0.0	0.0	0.0	2.9736504363855807
3495000	-34.266825445384384	-6.651796729116207	-27.615028716268178	0.0	0	0	1	0	1	0	0	1	0	0	1	0	0.4651231211797399	2.917858273020209	0.9583313945233514	2.204851339053771	3.5949803633064064	0.5153091306407925	0.575971723948131	0.705695910391499	0.3660924544942083	2.8870800454703045	1.810314799384996	2.957189262721562	0.7271468728019964	0.0	0.0	0.9583313945233514	0.0	3.5949803633064064	0.0	0.0	0.705695910391499	0.0	0.0	1.810314799384996	0.0
3496000	-34.76910378234022	-8.991642479589096	-25.77746130275112	0.0	0	1	0	0	0	1	0	1	0	1	0	0	0.6184918607596771	0.6791861742803929	0.12047274433818692	2.659249776883219	0.26700596041830865	2.514857750175902	0.10140521097167389	1.257596532067603	0.2412520888036605	1.8310118455693016	0.5986124841097625	0.15469441233715608	517.3471453967204	0.0	0.6791861742803929	0.0	0.0	0.0	2.514857750175902	0.0	1.257596532067603	0.0	1.8310118455693016	0.0	0.0
3497000	-39.10454129211726	-9.520906904570584	-29.583634387546674	0.0	0	1	0	1	0	0	0	0	1	1	1	0	1.9998475811910683	0.4562993505614958	0.9125002100903614	1.69825461097396	1.1007907250783797	0.3908264559335343	0.7779626907550974	1.3948483029229646	0.5309654141853465	1.2050959576259914	0.789252334443041	0.8458439147696766	1291.2555274150172	0.0	0.4562993505614958	0.0	1.69825461097396	0.0	0.0	0.0	0.0	0.5309654141853465	1.2050959576259914	0.789252334443041	0.0
3498000	-35.62633422935933	-9.498168245429198	-26.128165983930128	0.0	0	1	0	1	0	0	0	0	1	0	1	0	1.375511712041546	0.8862547043310338	2.252006867450962	1.2319909659132084	0.4247896629468545	0.8799670418498631	1.3953134852462137	1.2843727592111869	1.6284826022666987	0.9293860706417842	1.2848808807324226	0.18315027793202007	75.70673774271405	0.0	0.8862547043310338	0.0	1.2319909659132084	0.0	0.0	0.0	0.0	1.6284826022666987	0.0	1.2848808807324226	0.0
3499000	-41.13126165593578	-10.844571510918477	-30.286690145017303	0.0	0	1	0	1	0	0	0	0	1	0	1	0	1.8390042718846185	1.9818964322766552	0.5383891644840401	2.313165439210112	0.18560254507360768	0.13556384006991257	2.556782730568266	0.1575416095260336	0.5004869923835378	2.2577822442768998	1.7989246177253126	0.19197127061163383	977.5760515906834	0.0	1.9818964322766552	0.0	2.313165439210112	0.0	0.0	0.0	0.0	0.5004869923835378	0.0	1.7989246177253126	0.0
3500000	-25.73131401288665	-7.906763830340131	-17.82455018254652	0.0	0	0	1	0	0	0	0	0	0	0	1	1	0.3595666196578187	0.9167986648247144	1.1054783526804466	0.30094124916004855	0.5563118497464824	0.16609675988360134	1.7581973934126982	1.0038655714440445	0.27028693254198727	0.21226276735444996	1.285682778028808	2.6555294068851616	0.6875525793651348	0.0	0.0	1.1054783526804466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.285682778028808	2.6555294068851616
3501000	-37.734675337988094	-10.116902035257265	-27.617773302730825	0.0	0	0	1	0	1	0	1	0	0	1	1	1	3.503317849980969	0.9471496079927899	0.3707753420226085	3.5034044568601392	2.4754700945785104	4.276537208742334	0.901589988991948	0.8011793948911712	0.4699543318159894	0.2210711889842389	1.1145834501593108	0.1273640995095939	0.2028184726364438	0.0	0.0	0.3707753420226085	0.0	2.4754700945785104	0.0	0.901589988991948	0.0	0.0	0.2210711889842389	1.1145834501593108	0.1273640995095939
3502000	-24.999322254946158	-7.261423035501075	-17.737899219445083	0.0	1	0	1	0	1	0	0	0	1	0	0	0	0.1356519924087649	0.5342287920422271	0.17831943874967587	1.4841307609115117	1.084412606588487	3.0758581675204635	0.33321302108514483	0.5611686048603267	0.039005654754643876	0.4184819281187472	1.962878831918734	1.389800964149248	0.23817814458528996	0.1356519924087649	0.0	0.17831943874967587	0.0	1.084412606588487	0.0	0.0	0.0	0.039005654754643876	0.0	0.0	0.0
3503000	-33.989345153367665	-8.841937992106976	-25.14740716126069	0.0	1	0	0	1	1	1	0	0	1	0	1	1	0.20558231435282875	0.7149204313148179	2.2256903150744303	0.5934573146819209	0.3348299204286327	0.891365677021265	0.5883934910033999	2.294601671803967	0.7069309929944266	0.012941678296003274	1.5042685517799745	1.0246644612854205	6.010463035753636	0.20558231435282875	0.0	0.0	0.5934573146819209	0.3348299204286327	0.891365677021265	0.0	0.0	0.7069309929944266	0.0	1.5042685517799745	1.0246644612854205
3504000	-28.514648129067346	-10.282952396099839	-18.23169573296751	0.0	0	0	1	0	0	1	0	0	0	0	1	1	0.042955339929117896	1.861604797397349	0.2727205249203359	3.1495367017808693	3.2972140541339425	0.8906332062243546	0.08030866465440015	0.8876270916021652	0.6823008738981488	0.0017874511706055228	0.23612671134806068	0.7377815127068642	0.15186706182843485	0.0	0.0	0.2727205249203359	0.0	0.0	0.8906332062243546	0.0	0.0	0.0	0.0	0.23612671134806068	0.7377815127068642
3505000	-29.2412863632282	-9.34328145067652	-19.89800491255168	0.0	1	1	1	0	0	0	0	0	0	0	0	1	0.5600590578735325	0.555011304261072	1.9526948479437058	0.5234852422745633	2.1899726377495474	4.550475967743667	0.24713669542959382	1.8149347074377438	0.05385701284046459	0.03589902493546835	0.3136413101786203	1.1169949414388747	0.13640890289954036	0.5600590578735325	0.555011304261072	1.9526948479437058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1169949414388747
3506000	-22.989002841155305	-8.453022231036629	-14.535980610118678	0.0	1	0	1	0	1	0	0	0	0	0	1	0	0.1149639110269172	0.2810133111510493	0.18589018118083478	0.7739176106594553	0.7045955568687767	1.321579530002396	1.6375844902861247	1.7003249905443478	0.18399245909408996	0.06826815260927925	1.0477707392990516	0.3994496000346091	0.15579771098818682	0.1149639110269172	0.0	0.18589018118083478	0.0	0.7045955568687767	0.0	0.0	0.0	0.0	0.0	1.0477707392990516	0.0
3507000	-30.469768014470525	-6.7186704121182625	-23.751097602352264	0.0	0	0	1	0	1	0	0	0	0	1	1	0	0.8388633874331172	0.21370716600103418	1.8709206407718146	2.4564915531631812	2.7030577361278634	0.49200214416224797	1.4844216430460286	0.34929444949727084	1.7641316932533677	1.3459673517996207	2.2947933007992796	0.2565102731267131	0.7453399081494033	0.0	0.0	1.8709206407718146	0.0	2.7030577361278634	0.0	0.0	0.0	0.0	1.3459673517996207	2.2947933007992796	0.0
3508000	-30.21479219655794	-10.33061026205598	-19.88418193450196	0.0	1	1	0	0	1	1	0	0	0	0	0	0	1.7209867869415423	0.08737094668933995	2.706523495595095	1.4881643318185098	0.8518867462277154	0.20018667422757933	1.7776045374342375	0.9146447381529852	0.9075514349623018	1.1219642696568168	0.1366946549706023	2.0799672660382384	0.12425920734274278	1.7209867869415423	0.08737094668933995	0.0	0.0	0.8518867462277154	0.20018667422757933	0.0	0.0	0.0	0.0	0.0	0.0
3509000	-28.543043298811394	-7.197925399257765	-21.345117899553628	0.0	1	0	1	0	1	0	0	0	0	0	1	1	0.3515091977899941	0.08018252605255435	1.29852417972802	0.5020082670709342	3.0251315099788667	0.251194065589366	1.3328189212732744	1.5016152657310442	2.195596436310013	0.564535903690982	0.7296718567699126	1.7506423505273978	0.2798363395090732	0.3515091977899941	0.0	1.29852417972802	0.0	3.0251315099788667	0.0	0.0	0.0	0.0	0.0	0.7296718567699126	1.7506423505273978
3510000	-25.869319643654112	-7.604990589422742	-18.26432905423137	0.0	0	0	1	0	0	0	0	1	0	0	0	1	1.4164127006898624	0.9658686766847431	0.7135820595834196	0.6949844343522571	0.32195099759870793	0.4022901127027315	0.9714787713423695	0.44003342231656345	0.058459761593953996	0.1165543266429222	1.1379275994897302	3.7209200855649223	0.7376672294412122	0.0	0.0	0.7135820595834196	0.0	0.0	0.0	0.0	0.44003342231656345	0.0	0.0	0.0	3.7209200855649223
3511000	-31.77160076942997	-8.983251390499678	-22.788349378930292	0.0	1	0	1	1	1	0	0	0	1	0	0	0	1.8973314986449092	0.2551748582889284	0.8575554425010058	2.6988018281271984	0.8602772818108387	1.3224794921692893	0.34314825346918626	0.2883682803978793	0.7743004967764879	0.5983769930948054	0.3462894501044013	5.426019807066178	0.14726501815032497	1.8973314986449092	0.0	0.8575554425010058	2.6988018281271984	0.8602772818108387	0.0	0.0	0.0	0.7743004967764879	0.0	0.0	0.0
3512000	-32.90041817399852	-11.684501180934904	-21.215916993063612	0.0	0	0	1	0	0	0	0	0	0	0	1	1	0.1250327074201017	1.017469651604783	3.101778882302578	1.8089043768001525	2.5051623065401767	0.571341078096004	1.0222566691236208	1.2099059013249598	1.5516471482389402	2.0994755380953443	0.21949803531430745	0.1030887012657478	0.17752624767380015	0.0	0.0	3.101778882302578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21949803531430745	0.1030887012657478
3513000	-20.00043819250834	-7.44743301552468	-12.553005176983662	0.0	1	0	1	0	1	0	0	0	0	0	0	0	0.982781020088672	0.5058920360455014	0.3937101264845305	0.2431424084283696	0.7967340619733061	0.1978385188368305	0.32132304587980703	0.5637836415932503	0.08052661929362638	1.5383810607383903	0.8022741093165784	0.20938143204351273	0.1842014153747936	0.982781020088672	0.0	0.3937101264845305	0.0	0.7967340619733061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3514000	-21.073621442173035	-7.652578037991999	-13.421043404181038	0.0	0	0	1	0	0	0	0	1	0	0	0	1	0.19974187315432657	1.4819841570142147	0.4352706054780827	0.5723962926165626	0.10727674272434262	0.3488884455611488	0.08543047808292215	0.330466732846568	0.47190845080850713	1.1622792023044688	0.9740758635410521	0.7311805667855467	0.33676572079661987	0.0	0.0	0.4352706054780827	0.0	0.0	0.0	0.0	0.330466732846568	0.0	0.0	0.0	0.7311805667855467
3515000	-23.109313154054412	-8.681353519807251	-14.42795963424716	0.0	0	1	1	0	0	0	0	1	1	0	0	0	0.8216436323274694	0.5172830078322163	2.015606490958754	0.3039536308855819	8.322149194076094E-4	0.36900381801453025	0.18496580388966366	1.8912334556163275	0.6321431830865608	0.5226914697301	0.9044825136696126	0.07812812615936678	0.16699750493104848	0.0	0.5172830078322163	2.015606490958754	0.0	0.0	0.0	0.0	1.8912334556163275	0.6321431830865608	0.0	0.0	0.0
3516000	-26.265520037304107	-9.46199454258098	-16.803525494723125	0.0	1	1	1	0	0	0	1	0	0	0	0	0	2.341834156555398	1.1137812434026606	0.6863836806433872	2.0051572712848382	0.608759155298327	0.1987519583049507	0.8893714727703564	0.17924890347476574	1.5320456674261707	0.9859453775364916	0.17512301398124083	0.19805543462714165	0.12406436441513088	2.341834156555398	1.1137812434026606	0.6863836806433872	0.0	0.0	0.0	0.8893714727703564	0.0	0.0	0.0	0.0	0.0
3517000	-25.964386935568175	-7.5915307573158906	-18.372856178252285	0.0	0	0	1	0	1	0	0	0	1	0	1	0	1.2608504011269877	0.016496547723448676	0.21808393289497585	0.6826342688541414	0.7160429159804768	0.3766291520509164	1.7774626114250516	0.25232377101154363	0.6982550099544298	1.8249742373159792	1.0370676171814286	2.015482747764182	0.619800818266986	0.0	0.0	0.21808393289497585	0.0	0.7160429159804768	0.0	0.0	0.0	0.6982550099544298	0.0	1.0370676171814286	0.0
3518000	-31.17290545079723	-9.500469638005681	-21.67243581279155	0.0	0	1	1	0	0	1	0	0	0	0	1	0	0.7266894557208385	0.16079180105369253	0.6982374337463844	0.644295538269073	2.6203983720381223	0.9326615016427389	0.8951384022830835	1.5103941909759457	1.6577823596155203	0.8527005681774239	1.5677982250005296	2.5050687463785826	0.3413834881558614	0.0	0.16079180105369253	0.6982374337463844	0.0	0.0	0.9326615016427389	0.0	0.0	0.0	0.0	1.5677982250005296	0.0
3519000	-31.127481246107443	-9.945949148258604	-21.181532097848837	0.0	1	0	1	0	1	0	1	0	1	0	0	0	0.9184291438398022	1.9277184449086635	2.0366946626705147	1.588903068803857	0.3675729141113541	3.3602144946850805	0.2621328138880504	0.9388363537146174	0.19812376505008755	0.9590037696682278	1.6573740390578735	0.7998352241552937	0.05670359883707149	0.9184291438398022	0.0	2.0366946626705147	0.0	0.3675729141113541	0.0	0.2621328138880504	0.0	0.19812376505008755	0.0	0.0	0.0
3520000	-36.7110821395666	-9.578163344446798	-27.1329187951198	0.0	0	1	0	0	0	0	0	0	1	0	1	0	1.3053872261641117	0.666239318033381	2.2524168745920403	1.5661978637598646	1.591013929937035	0.5248064281883175	2.234007561112113	2.5558412074828896	1.1391026704780751	3.6208967007953303	1.588045241860571	1.1082229050834504	0.5339211012892165	0.0	0.666239318033381	0.0	0.0	0.0	0.0	0.0	0.0	1.1391026704780751	0.0	1.588045241860571	0.0
3521000	-39.93771969441516	-9.00440524730977	-30.93331444710539	0.0	1	0	0	1	0	1	1	0	0	0	0	1	0.7328142556934546	2.969290988484496	0.46479473458169307	0.06462224174250267	0.6703939566413589	3.0411588180093743	1.6062656307975112	1.3721279692033457	3.279061304689407	4.439171885888252	1.2103556041718166	1.4487791146710247	1.8213387266584022	0.7328142556934546	0.0	0.0	0.06462224174250267	0.0	3.0411588180093743	1.6062656307975112	0.0	0.0	0.0	0.0	1.4487791146710247
3522000	-33.27012365356231	-6.502731147851911	-26.7673925057104	0.0	0	0	1	0	1	0	0	0	0	0	1	0	0.8226409684834699	3.6688624378968915	1.3192008518451166	1.565277722238867	1.5745564341259837	4.88610920694746	0.2469520782786292	0.12896886465731322	0.16206181885213036	1.737677341951959	2.9472460725850094	0.7109330969450535	0.5426259846626892	0.0	0.0	1.3192008518451166	0.0	1.5745564341259837	0.0	0.0	0.0	0.0	0.0	2.9472460725850094	0.0
3523000	-33.27833375389241	-11.446375902248034	-21.83195785164438	0.0	1	0	1	0	0	0	0	0	0	0	1	1	0.035895580991560344	3.76192483108811	0.7010544841882229	0.0719564300326267	1.4877564820724813	1.5983520231126078	0.29807661620354436	3.3983773126510735	0.24658586825227075	0.047081298395495935	0.5777611262624298	1.4381326684687732	1.2143040041182396	0.035895580991560344	0.0	0.7010544841882229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5777611262624298	1.4381326684687732
3524000	-27.31698675548839	-7.416205673153079	-19.90078108233531	0.0	1	0	1	0	1	0	0	0	0	0	1	1	0.6035081987470002	2.083150114801306	0.4590428325377105	1.2281898972311223	0.9294144464559851	1.1755078808810269	1.5676619461462427	0.5976661982075613	1.6095860996744713	0.08790259850454625	1.6421718014969375	0.3436177908739522	0.23176835191179992	0.6035081987470002	0.0	0.4590428325377105	0.0	0.9294144464559851	0.0	0.0	0.0	0.0	0.0	1.6421718014969375	0.3436177908739522
